5.050000000000000322e-02	-6.465146752665420728e-09	-6.849438668358673018e-09	-6.699218006584578673e-09	-6.587396776743849786e-09	-6.923571582798666253e-09	-6.917749300101997786e-09	-6.242149325913712586e-09	-5.399099829174500183e-09	-5.049567448951148198e-09	-4.692427277789729541e-09	-4.283604067148959590e-09	-3.563397841599271630e-09	-3.407928639635486297e-09	-4.611258697136753659e-09	-5.357153738024839073e-09	-5.397024980837759732e-09	-4.925635237032900924e-09	-5.521965588667156961e-09	-6.358730252448536607e-09	-6.571579209187274951e-09	-7.042549288817868934e-09
5.149999999999999717e-02	-6.405719310340006914e-09	-6.790011226033259204e-09	-6.639790564259164859e-09	-6.527969334418435144e-09	-6.864144140473251611e-09	-6.858321857776583144e-09	-6.182721883588297944e-09	-5.339672386849086369e-09	-4.990140006625734384e-09	-4.632999835464315726e-09	-4.224176624823544121e-09	-3.503970399273857402e-09	-3.348501197310072069e-09	-4.551831254811339018e-09	-5.297726295699425259e-09	-5.337597538512345090e-09	-4.866207794707487109e-09	-5.462538146341743147e-09	-6.299302810123122792e-09	-6.512151766861860309e-09	-6.983121846492454292e-09
5.249999999999999806e-02	-6.184082904608327526e-09	-6.568374820301580642e-09	-6.418154158527486298e-09	-6.306332928686756583e-09	-6.642507734741573050e-09	-6.636685452044904583e-09	-5.961085477856618556e-09	-5.118035981117407807e-09	-4.768503600894054995e-09	-4.411363429732637165e-09	-4.002540219091866387e-09	-3.282333993542178427e-09	-3.126864791578393094e-09	-4.330194849079660456e-09	-5.076089889967746698e-09	-5.115961132780665702e-09	-4.644571388975808548e-09	-5.240901740610063758e-09	-6.077666404391444231e-09	-6.290515361130181748e-09	-6.761485440760775731e-09
5.349999999999999895e-02	-5.894377400681745786e-09	-6.278669316374997249e-09	-6.128448654600902904e-09	-6.016627424760174844e-09	-6.352802230814990484e-09	-6.346979948118322016e-09	-5.671379973930036817e-09	-4.828330477190825241e-09	-4.478798096967472429e-09	-4.121657925806053771e-09	-3.712834715165283821e-09	-2.992628489615596274e-09	-2.837159287651810941e-09	-4.040489345153077890e-09	-4.786384386041163304e-09	-4.826255628854083963e-09	-4.354865885049225154e-09	-4.951196236683481192e-09	-5.787960900464861665e-09	-6.000809857203599181e-09	-6.471779936834193164e-09
5.449999999999999983e-02	-5.750882909469369670e-09	-6.135174825162621959e-09	-5.984954163388527615e-09	-5.873132933547798727e-09	-6.209307739602615194e-09	-6.203485456905946727e-09	-5.527885482717660700e-09	-4.684835985978449125e-09	-4.335303605755097139e-09	-3.978163434593679309e-09	-3.569340223952908118e-09	-2.849133998403220572e-09	-2.693664796439435238e-09	-3.896994853940701774e-09	-4.642889894828788015e-09	-4.682761137641707846e-09	-4.211371393836849865e-09	-4.807701745471105902e-09	-5.644466409252485548e-09	-5.857315365991223892e-09	-6.328285445621817875e-09
5.550000000000000072e-02	-5.728369042322807123e-09	-6.112660958016058585e-09	-5.962440296241965068e-09	-5.850619066401236180e-09	-6.186793872456052647e-09	-6.180971589759383353e-09	-5.505371615571098153e-09	-4.662322118831886577e-09	-4.312789738608533765e-09	-3.955649567447115935e-09	-3.546826356806345157e-09	-2.826620131256657611e-09	-2.671150929292872277e-09	-3.874480986794140054e-09	-4.620376027682225468e-09	-4.660247270495145299e-09	-4.188857526690288145e-09	-4.785187878324543355e-09	-5.621952542105923001e-09	-5.834801498844661345e-09	-6.305771578475254501e-09
5.650000000000000161e-02	-5.888957125268691232e-09	-6.273249040961944348e-09	-6.123028379187850004e-09	-6.011207149347120289e-09	-6.347381955401935929e-09	-6.341559672705268289e-09	-5.665959698516983089e-09	-4.822910201777772341e-09	-4.473377821554418701e-09	-4.116237650393000871e-09	-3.707414439752229266e-09	-2.987208214202542547e-09	-2.831739012238756800e-09	-4.035069069740024990e-09	-4.780964110628110404e-09	-4.820835353441030235e-09	-4.349445609636172254e-09	-4.945775961270427464e-09	-5.782540625051807937e-09	-5.995389581790545454e-09	-6.466359661421139437e-09
5.750000000000000250e-02	-6.032121056927888652e-09	-6.416412972621140942e-09	-6.266192310847047425e-09	-6.154371081006317710e-09	-6.490545887061134177e-09	-6.484723604364464883e-09	-5.809123630176179683e-09	-4.966074133436968934e-09	-4.616541753213615295e-09	-4.259401582052197465e-09	-3.850578371411427514e-09	-3.130372145861739141e-09	-2.974902943897953807e-09	-4.178233001399221583e-09	-4.924128042287307825e-09	-4.963999285100226829e-09	-4.492609541295369675e-09	-5.088939892929624885e-09	-5.925704556711005358e-09	-6.138553513449742875e-09	-6.609523593080336031e-09
5.850000000000000339e-02	-6.082047877652632822e-09	-6.466339793345884285e-09	-6.316119131571789940e-09	-6.204297901731060226e-09	-6.540472707785876693e-09	-6.534650425089208226e-09	-5.859050450900923026e-09	-5.016000954161712277e-09	-4.666468573938358638e-09	-4.309328402776940808e-09	-3.900505192136170030e-09	-3.180298966586482484e-09	-3.024829764622696736e-09	-4.228159822123964926e-09	-4.974054863012050340e-09	-5.013926105824970172e-09	-4.542536362020112191e-09	-5.138866713654367401e-09	-5.975631377435747874e-09	-6.188480334174485390e-09	-6.659450413805079374e-09
5.949999999999999734e-02	-6.056984311920155732e-09	-6.441276227613408849e-09	-6.291055565839314504e-09	-6.179234335998584790e-09	-6.515409142053401257e-09	-6.509586859356731963e-09	-5.833986885168446763e-09	-4.990937388429236014e-09	-4.641405008205883202e-09	-4.284264837044465372e-09	-3.875441626403694594e-09	-3.155235400854006634e-09	-2.999766198890220887e-09	-4.203096256391488663e-09	-4.948991297279574904e-09	-4.988862540092493909e-09	-4.517472796287636755e-09	-5.113803147921891965e-09	-5.950567811703272438e-09	-6.163416768442009954e-09	-6.634386848072603938e-09
6.049999999999999822e-02	-5.895787886253040442e-09	-6.280079801946293559e-09	-6.129859140172199214e-09	-6.018037910331469499e-09	-6.354212716386285139e-09	-6.348390433689617499e-09	-5.672790459501332299e-09	-4.829740962762120724e-09	-4.480208582538767911e-09	-4.123068411377350081e-09	-3.714245200736578476e-09	-2.994038975186891344e-09	-2.838569773223106010e-09	-4.041899830724374200e-09	-4.787794871612459614e-09	-4.827666114425379445e-09	-4.356276370620521464e-09	-4.952606722254776674e-09	-5.789371386036157147e-09	-6.002220342774894664e-09	-6.473190422405488647e-09
6.149999999999999911e-02	-5.669822787668640651e-09	-6.054114703361892113e-09	-5.903894041587797768e-09	-5.792072811747068881e-09	-6.128247617801885348e-09	-6.122425335105216881e-09	-5.446825360916931681e-09	-4.603775864177720105e-09	-4.254243483954367293e-09	-3.897103312792948636e-09	-3.488280102152178272e-09	-2.768073876602491139e-09	-2.612604674638705805e-09	-3.815934732139972754e-09	-4.561829773028058169e-09	-4.601701015840978827e-09	-4.130311272036120019e-09	-4.726641623670376056e-09	-5.563406287451756529e-09	-5.776255244190494046e-09	-6.247225323821088029e-09
6.250000000000000000e-02	-5.397560390134210470e-09	-5.781852305827462759e-09	-5.631631644053368415e-09	-5.519810414212638700e-09	-5.855985220267454340e-09	-5.850162937570786700e-09	-5.174562963382501500e-09	-4.331513466643290752e-09	-3.981981086419937112e-09	-3.624840915258518868e-09	-3.216017704617748504e-09	-2.495811479068060958e-09	-2.340342277104275624e-09	-3.543672334605542987e-09	-4.289567375493628815e-09	-4.329438618306548646e-09	-3.858048874501690665e-09	-4.454379226135945875e-09	-5.291143889917327175e-09	-5.503992846656063865e-09	-5.974962926286657848e-09
6.350000000000000089e-02	-5.237671601660469811e-09	-5.621963517353722101e-09	-5.471742855579627756e-09	-5.359921625738898041e-09	-5.696096431793714508e-09	-5.690274149097046041e-09	-5.014674174908760841e-09	-4.171624678169550093e-09	-3.822092297946196453e-09	-3.464952126784778623e-09	-3.056128916144007432e-09	-2.335922690594320713e-09	-2.180453488630534552e-09	-3.383783546131802328e-09	-4.129678587019888156e-09	-4.169549829832807987e-09	-3.698160086027950420e-09	-4.294490437662205216e-09	-5.131255101443585689e-09	-5.344104058182323206e-09	-5.815074137812917189e-09
6.450000000000000178e-02	-5.253571140888227572e-09	-5.637863056581479035e-09	-5.487642394807384690e-09	-5.375821164966656630e-09	-5.711995971021473097e-09	-5.706173688324803803e-09	-5.030573714136518603e-09	-4.187524217397307027e-09	-3.837991837173954215e-09	-3.480851666012536385e-09	-3.072028455371765193e-09	-2.351822229822078061e-09	-2.196353027858292314e-09	-3.399683085359560090e-09	-4.145578126247645917e-09	-4.185449369060565749e-09	-3.714059625255707768e-09	-4.310389976889963805e-09	-5.147154640671343451e-09	-5.360003597410081795e-09	-5.830973677040674951e-09
6.550000000000000266e-02	-5.382366663529227197e-09	-5.766658579222479487e-09	-5.616437917448385969e-09	-5.504616687607656255e-09	-5.840791493662471894e-09	-5.834969210965804255e-09	-5.159369236777518228e-09	-4.316319740038306652e-09	-3.966787359814954667e-09	-3.609647188653536009e-09	-3.200823978012765645e-09	-2.480617752463078099e-09	-2.325148550499292765e-09	-3.528478608000560128e-09	-4.274373648888645542e-09	-4.314244891701565373e-09	-3.842855147896708220e-09	-4.439185499530963430e-09	-5.275950163312343903e-09	-5.488799120051081419e-09	-5.959769199681675403e-09
6.650000000000000355e-02	-5.545329993531893790e-09	-5.929621909225145252e-09	-5.779401247451050908e-09	-5.667580017610322020e-09	-6.003754823665138487e-09	-5.997932540968470020e-09	-5.322332566780184820e-09	-4.479283070040973245e-09	-4.129750689817620432e-09	-3.772610518656202602e-09	-3.363787308015431411e-09	-2.643581082465744278e-09	-2.488111880501958945e-09	-3.691441938003226307e-09	-4.437336978891311308e-09	-4.477208221704231966e-09	-4.005818477899373158e-09	-4.602148829533629195e-09	-5.438913493315009668e-09	-5.651762450053747185e-09	-6.122732529684341168e-09
6.750000000000000444e-02	-5.505819194929595504e-09	-5.890111110622847794e-09	-5.739890448848753449e-09	-5.628069219008024562e-09	-5.964244025062841029e-09	-5.958421742366172562e-09	-5.282821768177886535e-09	-4.439772271438674959e-09	-4.090239891215322974e-09	-3.733099720053904316e-09	-3.324276509413133539e-09	-2.604070283863446406e-09	-2.448601081899660659e-09	-3.651931139400928435e-09	-4.397826180289013849e-09	-4.437697423101933681e-09	-3.966307679297075700e-09	-4.562638030931331737e-09	-5.399402694712711383e-09	-5.612251651451449726e-09	-6.083221731082043710e-09
6.850000000000000533e-02	-5.555909211654274468e-09	-5.940201127347526758e-09	-5.789980465573432413e-09	-5.678159235732703526e-09	-6.014334041787519993e-09	-6.008511759090851526e-09	-5.332911784902565499e-09	-4.489862288163353923e-09	-4.140329907940001938e-09	-3.783189736778583281e-09	-3.374366526137812503e-09	-2.654160300588124957e-09	-2.498691098624339623e-09	-3.702021156125606986e-09	-4.447916197013692813e-09	-4.487787439826612645e-09	-4.016397696021754664e-09	-4.612728047656010701e-09	-5.449492711437390347e-09	-5.662341668176127863e-09	-6.133311747806721847e-09
6.950000000000000622e-02	-5.656431071031508377e-09	-6.040722986724759839e-09	-5.890502324950665494e-09	-5.778681095109936607e-09	-6.114855901164753901e-09	-6.109033618468083780e-09	-5.433433644279799407e-09	-4.590384147540587831e-09	-4.240851767317235019e-09	-3.883711596155816362e-09	-3.474888385515045998e-09	-2.754682159965358451e-09	-2.599212958001573118e-09	-3.802543015502840480e-09	-4.548438056390926722e-09	-4.588309299203846553e-09	-4.116919555398988572e-09	-4.713249907033243782e-09	-5.550014570814624255e-09	-5.762863527553361772e-09	-6.233833607183954928e-09
7.049999999999999323e-02	-5.605056666019491844e-09	-5.989348581712744133e-09	-5.839127919938650616e-09	-5.727306690097920901e-09	-6.063481496152737368e-09	-6.057659213456068901e-09	-5.382059239267782874e-09	-4.539009742528571299e-09	-4.189477362305219313e-09	-3.832337191143801483e-09	-3.423513980503030292e-09	-2.703307754953342746e-09	-2.547838552989557412e-09	-3.751168610490824775e-09	-4.497063651378910189e-09	-4.536934894191830020e-09	-4.065545150386972866e-09	-4.661875502021228076e-09	-5.498640165802607722e-09	-5.711489122541346066e-09	-6.182459202171940049e-09
7.149999999999999412e-02	-5.501187914238412351e-09	-5.885479829931664640e-09	-5.735259168157570296e-09	-5.623437938316841408e-09	-5.959612744371657048e-09	-5.953790461674989408e-09	-5.278190487486704208e-09	-4.435140990747491805e-09	-4.085608610524139820e-09	-3.728468439362721163e-09	-3.319645228721950385e-09	-2.599439003172263253e-09	-2.443969801208477919e-09	-3.647299858709745282e-09	-4.393194899597830696e-09	-4.433066142410751354e-09	-3.961676398605892546e-09	-4.558006750240148583e-09	-5.394771414021528229e-09	-5.607620370760266573e-09	-6.078590450390860556e-09
7.249999999999999500e-02	-5.656546760649886768e-09	-6.040838676343139057e-09	-5.890618014569044713e-09	-5.778796784728314998e-09	-6.114971590783132292e-09	-6.109149308086463825e-09	-5.433549333898178625e-09	-4.590499837158966222e-09	-4.240967456935614237e-09	-3.883827285774195580e-09	-3.475004075133424802e-09	-2.754797849583737256e-09	-2.599328647619951922e-09	-3.802658705121219699e-09	-4.548553746009305113e-09	-4.588424988822225771e-09	-4.117035245017366963e-09	-4.713365596651622173e-09	-5.550130260433002646e-09	-5.762979217171740163e-09	-6.233949296802334146e-09
7.349999999999999589e-02	-5.905617062176035351e-09	-6.289908977869287641e-09	-6.139688316095193296e-09	-6.027867086254464409e-09	-6.364041892309280876e-09	-6.358219609612612409e-09	-5.682619635424327209e-09	-4.839570138685114806e-09	-4.490037758461762821e-09	-4.132897587300344163e-09	-3.724074376659573799e-09	-3.003868151109886253e-09	-2.848398949146100919e-09	-4.051729006647368282e-09	-4.797624047535453696e-09	-4.837495290348374355e-09	-4.366105546543515547e-09	-4.962435898177771584e-09	-5.799200561959151229e-09	-6.012049518697889573e-09	-6.483019598328483557e-09
7.449999999999999678e-02	-5.894868491779985587e-09	-6.279160407473237050e-09	-6.128939745699142705e-09	-6.017118515858413818e-09	-6.353293321913231112e-09	-6.347471039216560990e-09	-5.671871065028275791e-09	-4.828821568289065042e-09	-4.479289188065712230e-09	-4.122149016904293572e-09	-3.713325806263523208e-09	-2.993119580713835662e-09	-2.837650378750050328e-09	-4.040980436251317691e-09	-4.786875477139403932e-09	-4.826746719952323764e-09	-4.355356976147465783e-09	-4.951687327781720993e-09	-5.788451991563101466e-09	-6.001300948301838982e-09	-6.472271027932432138e-09
7.549999999999999767e-02	-6.062087603181564691e-09	-6.446379518874816980e-09	-6.296158857100722636e-09	-6.184337627259992921e-09	-6.520512433314808561e-09	-6.514690150618140921e-09	-5.839090176429855721e-09	-4.996040679690644146e-09	-4.646508299467291333e-09	-4.289368128305873503e-09	-3.880544917665101898e-09	-3.160338692115414765e-09	-3.004869490151629432e-09	-4.208199547652896795e-09	-4.954094588540983036e-09	-4.993965831353902040e-09	-4.522576087549044886e-09	-5.118906439183300096e-09	-5.955671102964680569e-09	-6.168520059703418086e-09	-6.639490139334012069e-09
7.649999999999999856e-02	-6.217141398696831466e-09	-6.601433314390084583e-09	-6.451212652615990238e-09	-6.339391422775260524e-09	-6.675566228830076164e-09	-6.669743946133408524e-09	-5.994143971945123324e-09	-5.151094475205911748e-09	-4.801562094982558936e-09	-4.444421923821141106e-09	-4.035598713180369501e-09	-3.315392487630682368e-09	-3.159923285666897035e-09	-4.363253343168165224e-09	-5.109148384056250639e-09	-5.149019626869170470e-09	-4.677629883064312489e-09	-5.273960234698567699e-09	-6.110724898479948172e-09	-6.323573855218685689e-09	-6.794543934849279672e-09
7.749999999999999944e-02	-6.348917893104809134e-09	-6.733209808798061424e-09	-6.582989147023967079e-09	-6.471167917183237364e-09	-6.807342723238053831e-09	-6.801520440541385364e-09	-6.125920466353099337e-09	-5.282870969613888589e-09	-4.933338589390536604e-09	-4.576198418229117946e-09	-4.167375207588346341e-09	-3.447168982038659622e-09	-3.291699780074874289e-09	-4.495029837576141238e-09	-5.240924878464227479e-09	-5.280796121277147310e-09	-4.809406377472289329e-09	-5.405736729106544539e-09	-6.242501392887925012e-09	-6.455350349626662529e-09	-6.926320429257256512e-09
7.850000000000000033e-02	-6.266237310478341875e-09	-6.650529226171593338e-09	-6.500308564397499820e-09	-6.388487334556770933e-09	-6.724662140611586573e-09	-6.718839857914918106e-09	-6.043239883726632906e-09	-5.200190386987421330e-09	-4.850658006764069345e-09	-4.493517835602649861e-09	-4.084694624961879910e-09	-3.364488399412192364e-09	-3.209019197448406616e-09	-4.412349254949673979e-09	-5.158244295837760220e-09	-5.198115538650680052e-09	-4.726725794845822071e-09	-5.323056146480078108e-09	-6.159820810261457754e-09	-6.372669767000195270e-09	-6.843639846630789254e-09
7.950000000000000122e-02	-6.194118180835710363e-09	-6.578410096528962652e-09	-6.428189434754868307e-09	-6.316368204914138593e-09	-6.652543010968954233e-09	-6.646720728272286593e-09	-5.971120754084001393e-09	-5.128071257344789817e-09	-4.778538877121437005e-09	-4.421398705960019175e-09	-4.012575495319247570e-09	-3.292369269769560851e-09	-3.136900067805775104e-09	-4.340230125307043293e-09	-5.086125166195128708e-09	-5.125996409008048539e-09	-4.654606665203190558e-09	-5.250937016837445768e-09	-6.087701680618826241e-09	-6.300550637357563758e-09	-6.771520716988157741e-09
